"Dim1","Dim2"
1.29359399170608,0.728649828620808
1.34615014593534,0.754677903446595
1.94477389421022,-0.0656152736844446
0.381231968526813,0.328985101845745
0.334886017975598,0.354018083089974
1.32764247504159,0.745507936697697
1.85787807859646,-0.308060661278851
1.65288159515706,0.900239002686754
0.667737787150579,-1.21728642899114
-0.117135051278948,0.310634773552937
1.71448969504185,0.926784376428514
2.00033965348339,-0.444453885682706
1.78119694979019,-0.235016549600987
0.621037529666614,0.196978504428614
1.21894908442713,-0.940996066949335
1.82297068293198,-0.274807621072342
1.58427281961349,0.868908023906431
1.18432240990759,0.61810814450731
0.2686789123455,0.423837066865203
2.11629748846084,-0.552523733114154
2.08728176998244,-0.526513655596328
0.857250407208836,-0.499359573412001
0.898913109519563,-0.172659295116411
